3.3986982800960541e+03	-3.7586313999956474e+01	6.5113167000003159e+01	-1.2371565358979275e-01
3.3987981259822845e+03	-3.7239666000008583e+01	6.5056629999540746e+01	-1.7590965358979282e-01
3.3988985381126404e+03	-3.6885669999988750e+01	6.4989583999849856e+01	-2.3008965358979339e-01
3.3989983720779419e+03	-3.6551282999920659e+01	6.4902962999418378e+01	-2.8164665358979324e-01
3.3990982699394226e+03	-3.6225802999921143e+01	6.4809354999102652e+01	-3.3905565358979306e-01
3.3991981561183929e+03	-3.5892756999935955e+01	6.4684211999177933e+01	-3.8922565358979355e-01
3.3992980599403381e+03	-3.5569008999969810e+01	6.4536837999708951e+01	-4.3958765358979335e-01
3.3993984551429749e+03	-3.5268494999967515e+01	6.4383019999600947e+01	-4.8916365358979341e-01
3.3994983530044556e+03	-3.4957440000027418e+01	6.4206756999716163e+01	-5.2810265358979347e-01
3.3995982451438904e+03	-3.4648033999954350e+01	6.4022502999752760e+01	-5.7233165358979310e-01
3.3996981999874115e+03	-3.4361497999983840e+01	6.3819274999201298e+01	-6.1478865358979284e-01
3.3997980411052704e+03	-3.4086040999973193e+01	6.3585260999388993e+01	-6.5274565358979331e-01
3.3998985159397125e+03	-3.3802120000007562e+01	6.3334950999356806e+01	-6.9003465358979277e-01
3.3999983270168304e+03	-3.3528097999980673e+01	6.3082285999320447e+01	-7.2579065358979289e-01
3.4000982251167297e+03	-3.3266471999930218e+01	6.2813946999609470e+01	-7.5569865358979360e-01
3.4001981170177460e+03	-3.3011963999946602e+01	6.2518857999704778e+01	-7.7726065358979302e-01
3.4002980210781097e+03	-3.2762082000030205e+01	6.2219545999541879e+01	-8.0017565358979326e-01
3.4003984100818634e+03	-3.2515985999954864e+01	6.1925817999988794e+01	-8.2292065358979283e-01
3.4005164089202881e+03	-3.2284172000014223e+01	6.1619780999608338e+01	-8.4221265358979291e-01
3.4005975329875946e+03	-3.2059505000011995e+01	6.1305167999118567e+01	-8.5800165358979363e-01
3.4006974880695343e+03	-3.1796448000008240e+01	6.1022849999368191e+01	-8.7849465358979284e-01
3.4007973570823669e+03	-3.1523578000022098e+01	6.0759573999792337e+01	-8.9950165358979284e-01
3.4008977630138397e+03	-3.1261693999986164e+01	6.0491588999517262e+01	-9.1811165358979352e-01
3.4009976160526276e+03	-3.1008042000001296e+01	6.0214917999692261e+01	-9.3038965358979286e-01
3.4010975129604340e+03	-3.0749773000017740e+01	5.9939512999728322e+01	-9.4581665358979361e-01
3.4011974060535431e+03	-3.0498690999927931e+01	5.9667100999504328e+01	-9.5988765358979311e-01
3.4012973041534424e+03	-3.0258618999971077e+01	5.9379770999774337e+01	-9.7184665358979316e-01
3.4013983640670776e+03	-3.0018782999948598e+01	5.9086260999552906e+01	-9.8384665358979362e-01
3.4014982609748840e+03	-2.9778625999926589e+01	5.8803194999694824e+01	-9.9347365358979278e-01
3.4015981550216675e+03	-2.9538492999970913e+01	5.8526856999844313e+01	-1.0079576535897932e+00
3.4016980590820312e+03	-2.9321292000007816e+01	5.8214877999387681e+01	-1.0184426535897932e+00
3.4017979559898376e+03	-2.9133099999977276e+01	5.7900490999221802e+01	-1.0286086535897931e+00
3.4018983731269836e+03	-2.8956277000019327e+01	5.7593857999891043e+01	-1.0345486535897930e+00
3.4019982371330261e+03	-2.8764288999955170e+01	5.7278194000013173e+01	-1.0431056535897936e+00
3.4020981290340424e+03	-2.8587248999974690e+01	5.6961336999200284e+01	-1.0482236535897931e+00
3.4021980230808258e+03	-2.8427447999943979e+01	5.6654288999736309e+01	-1.0510846535897933e+00
3.4022979249954224e+03	-2.8257578999968246e+01	5.6335337999276817e+01	-1.0517666535897936e+00
3.4023983130455017e+03	-2.8081169000011869e+01	5.6023042999207973e+01	-1.0575096535897934e+00
3.4024982111454010e+03	-2.7906712999916635e+01	5.5721813999116421e+01	-1.0666396535897933e+00
3.4025981099605560e+03	-2.7738261000020429e+01	5.5405154999345541e+01	-1.0704326535897932e+00
3.4026980080604553e+03	-2.7565070000011474e+01	5.5064411999657750e+01	-1.0728026535897932e+00
3.4027979171276093e+03	-2.7381791000021622e+01	5.4718478999100626e+01	-1.0805356535897932e+00
3.4028984029293060e+03	-2.7201169000007212e+01	5.4361378999426961e+01	-1.0807406535897934e+00
3.4029981970787048e+03	-2.7017593999975361e+01	5.3998696999624372e+01	-1.0826366535897929e+00
3.4030980980396271e+03	-2.6845955000026152e+01	5.3642430000007153e+01	-1.0801656535897930e+00
3.4031979839801788e+03	-2.6664003000012599e+01	5.3281454999931157e+01	-1.0800316535897929e+00
3.4032978861331940e+03	-2.6488748000003397e+01	5.2907333999872208e+01	-1.0773326535897931e+00
3.4033983380794525e+03	-2.6306906000012532e+01	5.2542966999113560e+01	-1.0795076535897934e+00
3.4034981720447540e+03	-2.6124313000007533e+01	5.2177150999195874e+01	-1.0791106535897930e+00
3.4035980651378632e+03	-2.5936581999994814e+01	5.1805447999387980e+01	-1.0786246535897934e+00
3.4036979680061340e+03	-2.5759945999947377e+01	5.1457697999663651e+01	-1.0776496535897930e+00
3.4037978670597076e+03	-2.5586498999968171e+01	5.1125742999836802e+01	-1.0746936535897929e+00
3.4038983581066132e+03	-2.5402804999961518e+01	5.0796283999457955e+01	-1.0782236535897933e+00
3.4039981529712677e+03	-2.5234093999955803e+01	5.0463814999908209e+01	-1.0823566535897928e+00
3.4040980501174927e+03	-2.5067120000021532e+01	5.0125224999152124e+01	-1.0832996535897932e+00
3.4041979489326477e+03	-2.4900872000027448e+01	4.9794530999846756e+01	-1.0795156535897936e+00
3.4042978479862213e+03	-2.4726629999931902e+01	4.9458435999229550e+01	-1.0751966535897930e+00
3.4043982920646667e+03	-2.4556673999992199e+01	4.9118302999995649e+01	-1.0722236535897931e+00
3.4044981350898743e+03	-2.4392751000006683e+01	4.8778427999466658e+01	-1.0666266535897932e+00
3.4045980260372162e+03	-2.4221998999943025e+01	4.8442368999123573e+01	-1.0677786535897935e+00
3.4046979229450226e+03	-2.4049417999922298e+01	4.8093142999336123e+01	-1.0705656535897932e+00
3.4047978501319885e+03	-2.3868455999996513e+01	4.7731167999096215e+01	-1.0758126535897929e+00
3.4048983070850372e+03	-2.3694629999925382e+01	4.7368066999129951e+01	-1.0817846535897928e+00
3.4049981091022491e+03	-2.3527341999928467e+01	4.7005335999652743e+01	-1.0886216535897928e+00
3.4050980060100555e+03	-2.3354751999955624e+01	4.6636296999640763e+01	-1.0978526535897934e+00
3.4051979041099548e+03	-2.3185165999922901e+01	4.6269852999597788e+01	-1.1088546535897930e+00
3.4052977960109711e+03	-2.3017878999933600e+01	4.5902589999139309e+01	-1.1226436535897930e+00
3.4053982300758362e+03	-2.2870432999916375e+01	4.5531512999907136e+01	-1.1289716535897929e+00
3.4054995350837708e+03	-2.2718576999963261e+01	4.5150690999813378e+01	-1.1359056535897931e+00
3.4055979740619659e+03	-2.2558353999978863e+01	4.4775994999334216e+01	-1.1468416535897932e+00
3.4056979711055756e+03	-2.2411681000026874e+01	4.4419862999580801e+01	-1.1583286535897930e+00
3.4057977819442749e+03	-2.2274739000014961e+01	4.4062657999806106e+01	-1.1637256535897933e+00
3.4058982450962067e+03	-2.2125435999943875e+01	4.3718027999624610e+01	-1.1709346535897929e+00
3.4059981260299683e+03	-2.1965519999968819e+01	4.3381656999699771e+01	-1.1867676535897935e+00
3.4060979621410370e+03	-2.1816678999923170e+01	4.3029949999414384e+01	-1.2053006535897932e+00
3.4061978590488434e+03	-2.1689760999986902e+01	4.2677441999316216e+01	-1.2139986535897931e+00
3.4062977700233459e+03	-2.1562546000001021e+01	4.2331077999435365e+01	-1.2265126535897934e+00
3.4063976490497589e+03	-2.1431356000015512e+01	4.1971841999329627e+01	-1.2365846535897935e+00
3.4064981060028076e+03	-2.1313685999950394e+01	4.1602857999503613e+01	-1.2387586535897928e+00
3.4065979349613190e+03	-2.1213759999955073e+01	4.1254009999334812e+01	-1.2362976535897934e+00
3.4066978900432587e+03	-2.1092206000001170e+01	4.0932275999337435e+01	-1.2333956535897928e+00
3.4067977731227875e+03	-2.0968952000024728e+01	4.0622364999726415e+01	-1.2400386535897931e+00
3.4068970150947571e+03	-2.0863658000016585e+01	4.0330868999473751e+01	-1.2516416535897932e+00
3.4069974141120911e+03	-2.0771739999996498e+01	4.0032455999404192e+01	-1.2523656535897931e+00
3.4070972490310669e+03	-2.0672665999969468e+01	3.9721272999420762e+01	-1.2513056535897933e+00
3.4071971530914307e+03	-2.0561985999927856e+01	3.9432379999198020e+01	-1.2581776535897928e+00
3.4072970459461212e+03	-2.0469669000012800e+01	3.9147014999762177e+01	-1.2527186535897936e+00
3.4073976099491119e+03	-2.0385889000026509e+01	3.8841989999637008e+01	-1.2468116535897931e+00
3.4074980549812317e+03	-2.0293525999994017e+01	3.8545477999374270e+01	-1.2460276535897936e+00
3.4075978901386261e+03	-2.0186813000007533e+01	3.8260823999531567e+01	-1.2526256535897931e+00
3.4076978521347046e+03	-2.0086069999961182e+01	3.7940530999563634e+01	-1.2526236535897928e+00
3.4077976930141449e+03	-1.9995839999988675e+01	3.7601492999121547e+01	-1.2505466535897929e+00
3.4078976421356201e+03	-1.9900872999918647e+01	3.7258695999160409e+01	-1.2442596535897934e+00
3.4079980299472809e+03	-1.9797174999956042e+01	3.6924772999249399e+01	-1.2422166535897929e+00
3.4080979559421539e+03	-1.9690400999970734e+01	3.6592301999218762e+01	-1.2399326535897934e+00
3.4081977739334106e+03	-1.9582021999987774e+01	3.6255343999713659e+01	-1.2411276535897935e+00
3.4082976720333099e+03	-1.9479780999943614e+01	3.5910187999717891e+01	-1.2407526535897935e+00
3.4083975660800934e+03	-1.9385721000027843e+01	3.5572660999372602e+01	-1.2404146535897933e+00
3.4084979641437531e+03	-1.9283287000027485e+01	3.5239882999099791e+01	-1.2361516535897934e+00
3.4085979099273682e+03	-1.9171435000025667e+01	3.4889453999698162e+01	-1.2360546535897932e+00
3.4086978819370270e+03	-1.9058349999948405e+01	3.4561358999460936e+01	-1.2373736535897928e+00
3.4087976760864258e+03	-1.8954040999989957e+01	3.4243516999296844e+01	-1.2359186535897928e+00
3.4088976039886475e+03	-1.8850271999952383e+01	3.3922904999926686e+01	-1.2344286535897933e+00
3.4089979331493378e+03	-1.8733312999946065e+01	3.3602151999250054e+01	-1.2398446535897936e+00
3.4090978901386261e+03	-1.8621960000018589e+01	3.3285047999583185e+01	-1.2395366535897931e+00
3.4091977291107178e+03	-1.8511753999977373e+01	3.2974320999346673e+01	-1.2359986535897933e+00
3.4092976279258728e+03	-1.8409138999995776e+01	3.2653601999394596e+01	-1.2265616535897932e+00
3.4093975200653076e+03	-1.8307494999957271e+01	3.2337511999532580e+01	-1.2142396535897930e+00
3.4094979190826416e+03	-1.8201577999978326e+01	3.2015783999115229e+01	-1.1986176535897934e+00
3.4095978641510010e+03	-1.8082525999983773e+01	3.1697598999366164e+01	-1.1853416535897932e+00
3.4096978139877319e+03	-1.7955948999966495e+01	3.1367912999354303e+01	-1.1676946535897930e+00
3.4097976250648499e+03	-1.7827094999956898e+01	3.1032383999787271e+01	-1.1528436535897928e+00
3.4098975520133972e+03	-1.7695779999950901e+01	3.0702804999426007e+01	-1.1389466535897936e+00
3.4099978880882263e+03	-1.7550433999975212e+01	3.0369394999928772e+01	-1.1222656535897935e+00
3.4100978159904480e+03	-1.7395293999928981e+01	3.0046081999316812e+01	-1.1118506535897934e+00
3.4101977419853210e+03	-1.7248505000025034e+01	2.9724144999869168e+01	-1.0984636535897936e+00
3.4102975709438324e+03	-1.7102141999988817e+01	2.9394173000007868e+01	-1.0753696535897932e+00
3.4103974699974060e+03	-1.6938864000025205e+01	2.9077074999921024e+01	-1.0575886535897929e+00
3.4104978630542755e+03	-1.6764376999926753e+01	2.8766686999239028e+01	-1.0475756535897931e+00
3.4105977671146393e+03	-1.6591553999925964e+01	2.8450945999473333e+01	-1.0383826535897933e+00
3.4106977570056915e+03	-1.6425164000014775e+01	2.8142341999337077e+01	-1.0261846535897936e+00
3.4107975740432739e+03	-1.6231842999928631e+01	2.7839078999124467e+01	-1.0244696535897928e+00
3.4108975441455841e+03	-1.6036318999947980e+01	2.7532085999846458e+01	-1.0226996535897932e+00
3.4109978489875793e+03	-1.5858866999973543e+01	2.7225736999884248e+01	-1.0177686535897932e+00
3.4110977480411530e+03	-1.5678277999977581e+01	2.6914253999479115e+01	-1.0126486535897934e+00
3.4111977031230927e+03	-1.5484322999953292e+01	2.6600481999106705e+01	-1.0099526535897931e+00
3.4112975380420685e+03	-1.5298736999975517e+01	2.6290866999886930e+01	-1.0069226535897933e+00
3.4113974311351776e+03	-1.5120442999992520e+01	2.5977347999811172e+01	-9.9562365358979310e-01
3.4114978370666504e+03	-1.4934432999929413e+01	2.5656470999121666e+01	-9.8151865358979329e-01
3.4115977220535278e+03	-1.4728112999931909e+01	2.5354270999319851e+01	-9.7444265358979276e-01
3.4116977291107178e+03	-1.4534557999926619e+01	2.5053994999267161e+01	-9.6662565358979347e-01
3.4117975230216980e+03	-1.4337836000020616e+01	2.4738175999373198e+01	-9.5264865358979289e-01
3.4118974690437317e+03	-1.4131853999919258e+01	2.4443159999325871e+01	-9.4364365358979363e-01
3.4119978039264679e+03	-1.3919571999926120e+01	2.4158239999786019e+01	-9.3623465358979363e-01
3.4120977020263672e+03	-1.3704984999960288e+01	2.3863620999269187e+01	-9.3113765358979350e-01
3.4121976411342621e+03	-1.3491900000022724e+01	2.3554953999817371e+01	-9.1625665358979358e-01
3.4122975571155548e+03	-1.3282754999934696e+01	2.3272842999547720e+01	-9.1335265358979356e-01
3.4123973920345306e+03	-1.3072073000017554e+01	2.2988110999576747e+01	-9.0618365358979336e-01
3.4124977850914001e+03	-1.2841650999966078e+01	2.2680732999928296e+01	-9.0278365358979329e-01
3.4125976829528809e+03	-1.2628994000027888e+01	2.2397536999545991e+01	-8.9980065358979289e-01
3.4126976499557495e+03	-1.2412908999947831e+01	2.2105154999531806e+01	-8.8983965358979322e-01
3.4127975821495056e+03	-1.2178975999937393e+01	2.1796964999288321e+01	-8.8039965358979355e-01
3.4128974220752716e+03	-1.1940864000003785e+01	2.1507975999265909e+01	-8.7347665358979310e-01
3.4129977591037750e+03	-1.1700832000002265e+01	2.1224375999532640e+01	-8.6997265358979359e-01
3.4130976569652557e+03	-1.1452963999938220e+01	2.0935430999845266e+01	-8.6979665358979297e-01
3.4131975560188293e+03	-1.1205660999985412e+01	2.0642923999577761e+01	-8.6760265358979360e-01
3.4132975051403046e+03	-1.0967337999958545e+01	2.0354536999948323e+01	-8.6720865358979360e-01
3.4133973469734192e+03	-1.0731548000010662e+01	2.0054561999626458e+01	-8.5899765358979341e-01
3.4134977450370789e+03	-1.0493686000001617e+01	1.9756963999941945e+01	-8.4989065358979321e-01
3.4135976381301880e+03	-1.0257975999964401e+01	1.9464984999969602e+01	-8.4093565358979294e-01
3.4136975829601288e+03	-1.0019894000026397e+01	1.9176463999785483e+01	-8.3457165358979335e-01
3.4137974851131439e+03	-9.7779849999351427e+00	1.8895355999469757e+01	-8.2981065358979311e-01
3.4138974699974060e+03	-9.5320150000043213e+00	1.8618853999301791e+01	-8.3170465358979317e-01
3.4139977200031281e+03	-9.2849599999608472e+00	1.8342350999824703e+01	-8.3121965358979288e-01
3.4140976181030273e+03	-9.0333189999219030e+00	1.8060893999412656e+01	-8.2962465358979287e-01
3.4141975181102753e+03	-8.7813619999215007e+00	1.7789639999158680e+01	-8.3265465358979363e-01
3.4142974600791931e+03	-8.5241009999299422e+00	1.7514108999632299e+01	-8.3842565358979293e-01
3.4143973009586334e+03	-8.2763099999865517e+00	1.7235121999867260e+01	-8.4299665358979325e-01
3.4144976999759674e+03	-8.0330429999157786e+00	1.6952825999818742e+01	-8.4599565358979323e-01
3.4145975980758667e+03	-7.7868049999233335e+00	1.6664747999981046e+01	-8.4804365358979350e-01
3.4146975440979004e+03	-7.5430769999511540e+00	1.6382646000012755e+01	-8.5404365358979284e-01
3.4147974460124969e+03	-7.3047939999960363e+00	1.6095997999422252e+01	-8.5500265358979277e-01
3.4148973970413208e+03	-7.0632769999792799e+00	1.5801949999295175e+01	-8.5645865358979290e-01
3.4149976811408997e+03	-6.8166559999808669e+00	1.5514532999135554e+01	-8.6014665358979325e-01
3.4150975730419159e+03	-6.5655799999367446e+00	1.5233715999871492e+01	-8.6551865358979363e-01
3.4151974711418152e+03	-6.3153460000175983e+00	1.4947738999500871e+01	-8.7417665358979324e-01
3.4152973690032959e+03	-6.0773950000293553e+00	1.4642580999992788e+01	-8.7912065358979330e-01
3.4153973190784454e+03	-5.8458630000241101e+00	1.4341204999946058e+01	-8.7560365358979286e-01
3.4154990119934082e+03	-5.6034999999683350e+00	1.4054200999438763e+01	-8.7404165358979302e-01
3.4155975530147552e+03	-5.3582209999440238e+00	1.3758652999997139e+01	-8.7527565358979320e-01
3.4156975040435791e+03	-5.1198259999509901e+00	1.3460073999129236e+01	-8.7471165358979341e-01
3.4157973489761353e+03	-4.8931309999898076e+00	1.3168260999955237e+01	-8.7215865358979361e-01
3.4158973691463470e+03	-4.6561519999522716e+00	1.2887704999186099e+01	-8.7874065358979347e-01
3.4159976360797882e+03	-4.4129579999716952e+00	1.2595745999366045e+01	-8.7565265358979349e-01
3.4160975279808044e+03	-4.1839080000063404e+00	1.2322237999178469e+01	-8.7740465358979325e-01
3.4161974220275879e+03	-3.9625890000024810e+00	1.2048046999610960e+01	-8.7405365358979292e-01
3.4162973201274872e+03	-3.7448159999912605e+00	1.1758605999872088e+01	-8.6847265358979353e-01
3.4163972690105438e+03	-3.5299759999616072e+00	1.1488340999931097e+01	-8.7235465358979347e-01
3.4164976110458374e+03	-3.3103010000195354e+00	1.1224587999284267e+01	-8.7474865358979326e-01
3.4165975091457367e+03	-3.0925989999668673e+00	1.0953752999193966e+01	-8.7160565358979358e-01
3.4166974530220032e+03	-2.8773069999879226e+00	1.0682720999233425e+01	-8.6777865358979334e-01
3.4167973270416260e+03	-2.6591769999358803e+00	1.0411270999349654e+01	-8.6343765358979319e-01
3.4168966159820557e+03	-2.4307730000000447e+00	1.0143907999619842e+01	-8.6747365358979334e-01
3.4169969239234924e+03	-2.2052869999315590e+00	9.8818689994513988e+00	-8.7205365358979314e-01
3.4170968160629272e+03	-1.9694410000229254e+00	9.6175649994984269e+00	-8.7975665358979338e-01
3.4171967151165009e+03	-1.7414159999461845e+00	9.3443179996684194e+00	-8.8566365358979304e-01
3.4172966070175171e+03	-1.5259279999881983e+00	9.0747759994119406e+00	-8.8869765358979347e-01
3.4173971829414368e+03	-1.2936449999688193e+00	8.7970479996874928e+00	-8.9462865358979293e-01
3.4174975669384003e+03	-1.0731849999865517e+00	8.5249199997633696e+00	-9.0241065358979355e-01
3.4175974631309509e+03	-8.5556799999903888e-01	8.2608079994097352e+00	-9.1031765358979300e-01
3.4176974430084229e+03	-6.4093899994622916e-01	7.9822439998388290e+00	-9.2058665358979308e-01
3.4177973289489746e+03	-4.3481599993538111e-01	7.7067049993202090e+00	-9.3403565358979357e-01
3.4178971920013428e+03	-2.2889499994926155e-01	7.4429989997297525e+00	-9.4881365358979330e-01
3.4179975399971008e+03	-3.4012999967671931e-02	7.1717289993539453e+00	-9.5946565358979363e-01
3.4180974321365356e+03	1.5528200007975101e-01	6.8987139994278550e+00	-9.7352865358979290e-01
3.4181973469257355e+03	3.3928900002501905e-01	6.6330289999023080e+00	-9.8880765358979339e-01
3.4182972300052643e+03	5.1569500006735325e-01	6.3609509998932481e+00	-1.0024146535897929e+00
